,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
170,9.5,0.7660474333183481,0.156074001738094,0.18468756872341197,2.7958472968287498,11.1263547864692
171,9.55555555555556,0.764497295530972,0.15575817768177802,0.18431384359010397,2.7901897508935396,11.1355075151632
172,9.611111111111109,0.7625266471529971,0.155356679073478,0.18383873690361605,2.7829974652713596,11.1471431323979
173,9.66666666666667,0.760564835633422,0.15495698088091298,0.18336576070908103,2.77583743157719,11.158726572743499
174,9.722222222222221,0.755829953099473,0.15399229901828798,0.18222422050497403,2.75855650619637,11.1866835037881
175,9.777777777777779,0.7512788017890981,0.153065050434673,0.181126976347697,2.74194614561667,11.213555600919399
176,9.83333333333333,0.746883140067607,0.15216948119793802,0.18006721941756,2.72590327619726,11.239509615778802
177,9.888888888888891,0.742627114576361,0.15130236135518801,0.179041127603639,2.71037003785275,11.2646391539098
178,9.94444444444444,0.7385003754825831,0.15046158223828,0.178046205648631,2.69530865674469,11.2890053255005
179,10.0,0.7344952688002611,0.149645584429123,0.177080608241129,2.68069119808058,11.3126533232156
180,10.0555555555556,0.7306055978081719,0.148853105411799,0.176142841403962,2.66649504565477,11.3356197353562
181,10.1111111111111,0.726826034529942,0.148083059667894,0.175231620607008,2.6527007539242202,11.3579360207531
182,10.1666666666667,0.72315182002842,0.147334477614675,0.174345798510699,2.6392909541712797,11.379630278366802
183,10.2222222222222,0.7195786015619509,0.146606472427411,0.17348432570577,2.6262497601721297,11.4007282087923
184,10.2777777777778,0.716102338476773,0.145898220865954,0.17264622802471202,2.6135624247317404,11.4212536699138
185,10.3333333333333,0.7127192444559599,0.14520895150857502,0.171830592618481,2.60121512890956,11.4412290178932
186,10.3888888888889,0.7094257499094191,0.14453793708933202,0.17103655888904298,2.58919484475407,11.4606753292375
187,10.4444444444444,0.7062184760012691,0.143884489206416,0.17026331222759197,2.57748924051042,11.4796125541524
188,10.5,0.7030942156711851,0.14324795445545999,0.169510079438961,2.56608661135387,11.498059628601998
189,10.5555555555556,0.7000499190224799,0.142627711452513,0.168776125218807,2.55497582606065,11.5160345605833
